Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
third_sample.mat,third_sample.mat,1,3000,1935,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,1936,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,1937,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,1938,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,1939,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,1940,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,1941,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,1942,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,1943,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,1944,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,1945,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,1946,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,1947,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,1948,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,1949,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,1950,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,1951,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,1952,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,1953,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,1954,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,1955,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,1956,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,1957,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,1958,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,1959,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,1960,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,1961,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,1962,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,1963,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,1964,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,1965,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,1966,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,1967,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,1968,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,1969,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,1970,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,1971,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,1972,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,1973,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,1974,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,1975,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,1976,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,1977,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,1978,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,1979,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,1980,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,1981,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,1982,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,1983,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,1984,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,1985,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,1986,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,1987,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,1988,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,1989,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,1990,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,1991,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,1992,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,1993,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,1994,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,1995,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,1996,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,1997,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,1998,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,1999,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2000,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2001,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2002,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2003,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2004,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2005,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2006,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2007,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2008,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2009,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2010,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2011,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2012,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2013,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2014,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2015,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2016,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2017,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2018,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2019,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2020,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2021,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2022,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2023,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2024,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2025,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2026,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2027,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2028,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2029,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2030,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2031,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2032,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2033,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2034,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2035,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2036,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2037,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2038,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2039,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2040,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2041,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2042,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2043,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2044,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2045,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2046,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2047,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2048,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2049,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2050,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2051,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2052,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2053,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2054,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2055,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2056,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2057,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2058,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2059,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2060,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2061,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2062,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2063,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2064,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2065,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2066,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2067,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2068,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2069,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2070,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2071,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2072,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2073,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2074,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2075,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2076,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2077,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2078,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2079,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2080,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2081,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2082,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2083,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2084,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2085,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,2086,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2087,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2088,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2089,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2090,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,2091,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,2092,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,2093,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,2094,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,2095,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,2096,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,2097,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,2098,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,2099,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,2100,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,2101,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,2102,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,2103,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,2104,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,2105,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,2106,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,2107,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,2108,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,2109,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,2110,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,2111,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,2112,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,2113,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2114,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2115,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2116,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2117,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2118,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2119,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2120,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2121,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2122,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2123,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2124,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2125,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2126,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2127,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2128,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2129,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2130,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2131,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2132,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2133,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2134,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2135,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2136,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2137,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2138,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2139,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2140,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2141,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2142,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2143,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2144,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2145,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2146,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2147,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2148,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2149,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2150,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2151,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2152,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2153,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2154,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2155,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2156,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2157,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2158,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2159,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2160,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2161,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2162,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2163,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2164,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2165,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2166,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2167,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2168,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2169,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2170,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2171,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2172,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2173,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2174,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2175,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2176,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2177,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2178,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2179,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2180,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2181,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2182,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2183,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2184,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2185,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2186,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2187,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2188,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2189,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2190,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2191,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2192,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2193,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2194,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2195,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2196,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2197,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2198,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2199,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2200,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2201,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2202,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2203,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2204,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2205,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2206,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2207,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2208,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2209,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2210,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2211,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2212,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2213,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2214,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2215,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2216,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2217,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2218,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2219,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2220,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2221,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2222,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2223,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2224,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2225,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2226,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2227,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2228,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2229,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2230,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2231,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2232,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2233,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2234,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2235,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,2236,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2237,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2238,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2239,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2240,28.06,216.557,
